"area","azimuth","floor_height","absorptance","wall_u","wwr","glass","shading","people","open_fac","roof","ground","v_ar","room_type","folder","file","zone","temp","temp_max","ach","ehf"
0.256476316526438,0.924685293484689,0.707313949653858,0.199041780680979,0.743605681456218,0.747388859718487,0.737374614681057,0.0725037424875169,0.430198613195577,0.99297020879083,0.849879087791376,0.2009715026572,0.769184459442562,0.0563138340679731,"cluster07","single_07876",6,26.1802835614663,36.7452450052654,102.04038240219,0.581538461538462
0.0329024163359175,0.514611781071228,0.302078012264738,0.62588256236341,0.802147482924989,0.909751682420535,0.806766080464052,0.644534806320608,0.37568493673861,0.694131185403132,0.90243900581147,0.545792075656803,0.885382035332927,0.677452102381621,"cluster07","single_07877",7,24.5770232617152,33.4554288306771,23.4046717090726,0.415384615384615
0.808973246570018,0.97781719832997,0.183492513461452,0.593843582922753,0.842927416159218,0.503065407392141,0.511141759592982,0.908435601980712,0.26617108180031,0.088701496916839,0.595403440291231,0.206919825074695,0.210246238902808,0.826808050521356,"cluster07","single_07878",8,30.672559742409,40.7486156250457,0.835089214278047,0.976538461538462
0.299879706022387,0.449981197933315,0.660574403634711,0.163730063500417,0.769678280359563,0.568695123272403,0.31433030111961,0.247331179002642,0.678880702218743,0.203215420643921,0.855533345843309,0.08268874538289,0.0118558191682776,0.553787178451902,"cluster07","single_07879",9,27.141322510119,37.025573116141,4.5975595595086,0.865
0.716674874030236,0.64328217196162,0.892273918637519,0.812823419983652,0.595716832317532,0.539679928208891,0.549328576519184,0.646532657353698,0.103782072716635,0.384794252279238,0.518034592432388,0.397069292780932,0.237000125354541,0.0352875297589182,"cluster07","single_07880",0,26.4312005412391,37.4624768880651,10.7586126622158,0.816153846153846
0.0431745908845836,0.0536183422083449,0.492236329846651,0.378359111944219,0.18944429451279,0.980381032283177,0.514555008318968,0.936113598059743,0.0372799706344308,0.0911807049258056,0.304129754239616,0.357456894507673,0.609909760250572,0.70996451201376,"cluster07","single_07881",1,26.1085317875608,33.0312033538778,3.55683918657259,0.705384615384615
0.430040277060101,0.995490637712049,0.968470744228119,0.456956876897856,0.0591281983145234,0.65641052439133,0.786883594523812,0.699155022785103,0.0845862251682812,0.858179666212351,0.976075795999705,0.884237322569332,0.5171488056588,0.745456329659458,"cluster07","single_07882",2,23.8010823649579,31.6743432288586,14.3210522476897,0.348846153846154
0.358641664648671,0.122679782595366,0.97638593868661,0.198340505227604,0.486727376173835,0.503306155235554,0.238261102208234,0.375840183092711,0.46617908743627,0.614901715444173,0.740184138671834,0.742419414571608,0.183773925743222,0.808070352135324,"cluster07","single_07883",3,24.2343972278301,32.2363816290251,12.0804028785604,0.645384615384615
0.860963280009512,0.920958123647695,0.636430422683643,0.154348118782487,0.133982325992402,0.991098423580331,0.849782296976742,0.191829631174824,0.675724509607217,0.448248950855709,0.530301956758534,0.382299560173449,0.470251298941333,0.746486655620902,"cluster07","single_07884",4,28.5630104593767,39.0193821847945,9.94250040617074,0.871923076923077
0.285067763316893,0.304587235854464,0.363146047941195,0.645181274096553,0.457534910096044,0.85308092268626,0.39696000622514,0.872552964711007,0.42183578288354,0.686151248017178,0.484408520543211,0.420686274529015,0.338342467025516,0.113421496542514,"cluster07","single_07885",5,24.5749756579776,33.4613417520115,31.0065653606689,0.513076923076923
0.413421085136521,0.0702511268294396,0.207446318694374,0.642554210216582,0.786750880634468,0.858311203436167,0.82520183725005,0.573882083165633,0.803893499385984,0.554918091316695,0.115037165987041,0.0353820582692754,0.255398167859887,0.262128191352746,"cluster07","single_07886",6,26.6306750244446,34.826649717928,19.0517940897404,0.785769230769231
0.584229256219936,0.453630226100371,0.365794137658728,0.465863844518773,0.604786714961285,0.298299450059333,0.386112470271487,0.378234861732566,0.401168938831978,0.880578558853708,0.992432877185199,0.0525079042708754,0.538294964597743,0.206131808325965,"cluster07","single_07887",7,26.1088298665826,36.3258697757112,24.952041927519,0.600384615384615
0.587633667835197,0.596714842281976,0.836287719019002,0.263223817654668,0.444731103145035,0.980830141852277,0.948255071671787,0.26828359481251,0.4899537636376,0.2308063588488,0.374594745697917,0.434001185656234,0.889992652157133,0.0908383724162485,"cluster07","single_07888",8,28.1122502529874,36.3494572605962,8.9283458690199,0.814230769230769
0.0575053329376785,0.0521846814900751,0.0527042201164393,0.710974905743409,0.256059592881797,0.495355723518362,0.682611855912202,0.344687893724871,0.151037911033694,0.303711545789207,0.057695115128794,0.321607992785224,0.441542254806325,0.617918556190769,"cluster07","single_07889",9,28.3388346999577,34.7196544593524,4.4840834991922,0.925769230769231
0.828944308497225,0.70842833597621,0.96669667162831,0.456047114692735,0.129287809585503,0.439558856152242,0.845000799127952,0.582243184016307,0.365679153112845,0.450492093208251,0.221488673872178,0.700725878198878,0.226766449369058,0.290750498809454,"cluster07","single_07890",0,22.5052008518166,27.2876047891584,7.47171495251188,0.369615384615385
0.143766468866735,0.573480767243911,0.00450369728690891,0.410324146339045,0.860673953276209,0.504288626885174,0.116478601423981,0.536722674008529,0.291433779671287,0.0764468065491031,0.0951421938740383,0.566556519993905,0.415268506429332,0.88606268788753,"cluster07","single_07891",1,22.8898653745605,27.3308418380229,0.451928762562389,0.130384615384615
0.726230663426077,0.645864715016358,0.770879209381723,0.0379400871718713,0.0218009832005681,0.940956091825691,0.66112927017456,0.000967306067761215,0.715914960874296,0.507038558315046,0.838111545957588,0.0660790557001002,0.841096936880706,0.161954340727819,"cluster07","single_07892",2,27.9282844963491,39.6332517870021,24.1397196761676,0.738461538461539
0.264577390674123,0.38839314260884,0.149932573454677,0.466864608792915,0.741524373275281,0.591013997174075,0.0745773122256776,0.854419571479448,0.793296767740189,0.948121162717274,0.714284875960956,0.389304134296246,0.0412307787048658,0.693257272791174,"cluster07","single_07893",3,26.7719813721201,36.3624742351376,14.035787854607,0.835769230769231
0.0289496106199056,0.00544553563488791,0.374437531438641,0.0865223873960493,0.985658007082729,0.0987297252455037,0.443670199845195,0.592611812196672,0.396727677131578,0.390154914599315,0.0245671185611263,0.233576779232144,0.108344763448005,0.103392568046392,"cluster07","single_07894",4,24.3418843546821,32.8266943057469,7.37826662986798,0.684615384615385
0.870652166104009,0.276178276022736,0.385608249728536,0.0809331877524778,0.476424729777246,0.845048546230588,0.471522213452349,0.285103237254281,0.682050475249018,0.641449903647872,0.595216018085602,0.313998365940471,0.939748307987918,0.411458635698558,"cluster07","single_07895",5,27.8822489087535,37.9802600617492,7.62485949558271,0.749615384615385
0.926241628844621,0.552137225979174,0.31552608677995,0.827009587881274,0.806238559753585,0.690384035223384,0.117849986613319,0.967772139856483,0.315838536049993,0.66718090754904,0.652077757517107,0.0542552486497343,0.663174650457884,0.965153632104321,"cluster07","single_07896",6,27.4293822624783,37.6125738777228,7.48306460456601,0.739230769230769
0.886168241733313,0.177114138144055,0.982412692871812,0.242403075374789,0.342370394409956,0.29932401719749,0.772651559492427,0.594959162881213,0.405629380895094,0.335832266546964,0.691658590212933,0.951292237708568,0.147186332534547,0.0726166680015342,"cluster07","single_07897",7,24.6854756267822,32.8229188154394,5.82530040513232,0.705384615384615
0.142908250231959,0.558302559908062,0.400441642986638,0.588663939172678,0.21244297164791,0.871638505433997,0.45845533926992,0.999905144568097,0.974199818897649,0.399984162445686,0.924745282165466,0.955726319299859,0.0133472594687216,0.131774344397989,"cluster07","single_07898",8,24.7417804640327,33.2903873122135,19.8092546430376,0.692307692307692
0.242710421461032,0.101834737224343,0.990842938035616,0.521589846077688,0.926064308100659,0.394374465890069,0.920073110934666,0.776084895116196,0.773180325232079,0.463594922106161,0.777749545377529,0.805420940551766,0.0156015214199994,0.988928467196491,"cluster07","single_07899",9,24.678084911935,32.8794137408404,11.2417938004547,0.695384615384615
0.425989886288013,0.484622130148979,0.477261084528976,0.0509742766235683,0.640458438620955,0.809369979257245,0.036716898703011,0.867058539528194,0.628529922594112,0.6813632349943,0.645424090094842,0.767900486404298,0.480117826653981,0.731166836913892,"cluster07","single_07900",0,24.3553424035083,32.4803918389276,13.059023947187,0.502307692307692
0.116253271150313,0.5284415331924,0.93925208032688,0.481371715280405,0.54727473055259,0.872642726344794,0.214077151949157,0.298191927859172,0.732785436116981,0.811018998478391,0.198024746247942,0.860255770008392,0.666514317615976,0.656328295909927,"cluster07","single_07901",1,22.7528573789537,29.0372726176874,22.4720210805442,0.153846153846154
0.301324019526517,0.941925769099695,0.161727428603724,0.46487584385133,0.499086228472797,0.996667579000229,0.523056023906154,0.29909532684419,0.669780427154042,0.73522571125715,0.251082489745932,0.664219489701015,0.869355177635639,0.733349317350873,"cluster07","single_07902",2,23.4086348838153,28.884677407146,10.1124748229884,0.195
0.190884205828345,0.0500922475763229,0.466750966187998,0.28562319303002,0.451194677857054,0.499713360634725,0.613474284518849,0.201568001671299,0.0129621067711549,0.912094254748281,0.451915796016138,0.838667085830842,0.327367287671835,0.287673780330786,"cluster07","single_07903",3,22.7848623202401,28.4737280569124,25.6113292851929,0.232307692307692
0.740366724138548,0.345161701211716,0.627686263102025,0.999102121396464,0.245426367557191,0.623129686846356,0.724513674743762,0.443922451040573,0.229077237643316,0.544595438084728,0.900996388018454,0.274630930572482,0.690502119918751,0.673435140745644,"cluster07","single_07904",4,27.5057850416768,38.5246589036725,9.05005149925859,0.735
0.0669935067141028,0.300042222474094,0.446457070740808,0.105014771854852,0.280595191787846,0.810935042620424,0.833854788031829,0.562244411444948,0.0874445317189457,0.649119363565661,0.110959499109024,0.0722000836601856,0.869823523339327,0.643798855839648,"cluster07","single_07905",5,24.9197502938742,32.9206231542595,19.2195470590208,0.433461538461538
0.110453019688559,0.498475704005737,0.170567890085253,0.970524604712333,0.0261636203363991,0.118810184241944,0.462735988194346,0.522669182606785,0.834114142537853,0.647718671223938,0.224870480053032,0.694999758958464,0.809998173329567,0.661325185789422,"cluster07","single_07906",6,23.0747195335455,27.6544867402317,7.3981874413228,0.0684615384615385
0.938040518552121,0.408153066111727,0.330709778250787,0.991173021803888,0.132506582868592,0.996719762787575,0.607217951561947,0.985985096278693,0.00180079172967635,0.0508216600633785,0.671499133305852,0.754538641741641,0.343533076392014,0.372309342230057,"cluster07","single_07907",7,25.4477716972808,33.3307367102191,1.46467396640292,0.663846153846154
0.158863184388613,0.10878537980277,0.710640130747439,0.391324385145603,0.647758276724022,0.597039083063475,0.530333857765255,0.305356874290084,0.40786730322008,0.792377911363377,0.0575768819537143,0.979879316942944,0.959943138599223,0.109528563805011,"cluster07","single_07908",8,22.9247801382051,29.1858049229213,41.1946732601333,0.152692307692308
0.0169901000693475,0.0969233003416989,0.197604397089535,0.176881093815065,0.915793865233735,0.05166186796614,0.985480061602976,0.53397191878404,0.635468093823421,0.872244183270831,0.00779235850286069,0.0268332104093774,0.898649776879881,0.642510217359657,"cluster07","single_07909",9,24.7818777143503,33.3152551387606,13.4492634600753,0.422692307692308
0.578031442421398,0.192567093625384,0.681945151531937,0.547107482064624,0.745190857428886,0.535899711604917,0.23402551078435,0.676046028681131,0.339198891164626,0.063172170072119,0.563022950234184,0.391793712623311,0.92245372899248,0.494342970866098,"cluster07","single_07910",0,28.7694916161644,39.0263045705369,0.907984864825095,0.82
0.545385616867642,0.845811370676902,0.387378756132377,0.417388693728374,0.903142278338793,0.550377586376118,0.0590498739706852,0.657008169849296,0.718207506620489,0.194285827126591,0.209260571574644,0.723293453596813,0.963077729181313,0.76605249459603,"cluster07","single_07911",1,23.4642560535584,28.8728082118545,2.36509803271853,0.150384615384615
0.413692588427155,0.865057988674438,0.481227170650556,0.418498848928617,0.284639982145499,0.653895685540483,0.354400702264387,0.350315786030386,0.230274608198908,0.373575650163048,0.204598029172664,0.6946686375399,0.988914946979033,0.245841588739424,"cluster07","single_07912",2,22.7450630657467,28.1709915762312,7.35072462021519,0.0757692307692308
0.965867530126061,0.515269983979556,0.519274678544914,0.940614055776591,0.301104237819486,0.289614264044387,0.0954361748346465,0.89003078823853,0.705006928608585,0.712357362183127,0.889501098064261,0.575380284068195,0.63671428378052,0.627248221312304,"cluster07","single_07913",3,25.1621822473931,33.214273313405,7.42302443961505,0.545384615384615
0.625476617442268,0.981745512498312,0.257580148459624,0.897937612879317,0.584157998039485,0.959284714043645,0.309982827582009,0.325358138043585,0.360939147218741,0.41659236276588,0.382710901853955,0.804105273978399,0.561905679306327,0.796165640407069,"cluster07","single_07914",4,23.2804138157559,28.3909145842511,5.204549574005,0.203846153846154
0.666225739756327,0.0407755766122303,0.296727753826213,0.176580403640548,0.79080742073728,0.814486993699856,0.834753793760124,0.42864751391994,0.119516132718523,0.561830727178267,0.519889713783724,0.770527898792842,0.719616302258593,0.00849250700821231,"cluster07","single_07915",5,24.7077670704507,33.4455034096928,17.6114285498536,0.469615384615385
0.449336724202643,0.264805044908285,0.92778081826373,0.455274508187973,0.312246105563087,0.907759074423114,0.756673114363421,0.48847023223392,0.430746742182841,0.970990272697836,0.602135936925347,0.898701243745688,0.468209118664379,0.281819301838667,"cluster07","single_07916",6,24.0392932219063,33.1431109140132,94.6476925667082,0.448461538461538
0.139041216259783,0.23832586909295,0.620877427055036,0.0709568223173288,0.636649750808684,0.431523517975029,0.926192021504182,0.617807132404828,0.00818141195125117,0.0486851777864665,0.534571933480572,0.169027367736914,0.158733714448682,0.602202777747981,"cluster07","single_07917",7,27.2891039277431,36.7267605595242,0.957499723236817,0.876923076923077
0.188273989546476,0.0556011301915049,0.904931798788425,0.366090581687471,0.0698061689287786,0.250780587215157,0.0609626689655,0.820349114691701,0.496722247135163,0.490884993825073,0.308408275859491,0.107296817892003,0.688787587330162,0.0595920091303354,"cluster07","single_07918",8,24.8878591447542,32.2077050197227,15.1991386378823,0.485769230769231
0.565607290927464,0.12839750989228,0.062743714015353,0.984587256989915,0.628564169669394,0.533850063877592,0.519067449751784,0.401753440328474,0.885199319362289,0.0760954041258841,0.046249843681691,0.812456100142087,0.560888184682287,0.907023547471682,"cluster07","single_07919",9,24.9592380496337,28.5674980140398,0.54054506878472,0.543846153846154
0.736981345100796,0.862852409175749,0.778311522098699,0.0975652169226908,0.89579416167203,0.492367294570442,0.6648771003745,0.280742134896353,0.441939499589146,0.154380684960755,0.51470223401664,0.346499162883406,0.736374615475482,0.882633922186093,"cluster07","single_07920",0,29.4186670005832,39.7848232266106,2.25109460346107,0.884230769230769
0.131422022421007,0.0578992284597045,0.592688441193596,0.401394276913306,0.123602243629627,0.892417558006453,0.424728237276313,0.249185798100303,0.0553327666351961,0.862736424197959,0.776331132451675,0.478087262169468,0.0425291066470395,0.860492247494532,"cluster07","single_07921",1,26.1421025877475,35.4733195200478,24.6095111589614,0.818846153846154
0.983984044777071,0.838091101763223,0.226262690770398,0.222982231572715,0.469064030861855,0.803209445978621,0.47854963752767,0.661841798207272,0.0854681870664376,0.114598442528332,0.0088314855058311,0.559816464366034,0.397790257808255,0.347220149797478,"cluster07","single_07922",2,22.6753191588137,27.0667292681945,1.2596555800141,0.128846153846154
0.760175411787835,0.885400755909962,0.339079037553562,0.453452536759715,0.938814170616543,0.186572398100464,0.431667554483349,0.357911754116909,0.727208625763253,0.048905077832227,0.346214289337125,0.713618060193654,0.992815219416065,0.769742641256309,"cluster07","single_07923",3,24.2289761425777,29.2013521690469,0.357283368052184,0.287307692307692
0.723736372905373,0.450093455049077,0.553197483994646,0.33577902464588,0.825288446341108,0.275554082728997,0.325576374367745,0.112407627450391,0.630565361859241,0.400636647675104,0.16032100499751,0.357862871782996,0.274597060636534,0.440133859826762,"cluster07","single_07924",4,26.3326565084456,33.77835636204,5.26923691661661,0.781538461538462
0.673115406837245,0.25831874383826,0.599511506489693,0.101043276802122,0.892333718017623,0.89814407380212,0.342466220584458,0.445964250569567,0.908847848373188,0.0950381631595059,0.604586748948636,0.913019552168854,0.507578556495203,0.384962020990842,"cluster07","single_07925",5,26.430855303067,34.4472201838774,2.95612837143947,0.707307692307692
0.0247279193099268,0.647218963932602,0.154324814722246,0.880397405493865,0.334553895997358,0.0295809198028228,0.177480634404377,0.424051382736056,0.218741997011249,0.31728135282829,0.82756019003888,0.781542913017177,0.824717538182413,0.950843687920014,"cluster07","single_07926",6,24.9583873767959,31.6348897952886,1.76552648487076,0.478076923076923
0.812767043909009,0.532783699542754,0.07811720208382,0.0779583810386984,0.386683276948741,0.637767438393568,0.50028160340225,0.844268653907266,0.525032258012569,0.293214498761096,0.189072689311579,0.915689716460518,0.990100582601613,0.744143778790021,"cluster07","single_07927",7,23.0003299467855,27.1895342889605,2.027315356002,0.0434615384615385
0.209488873167859,0.339879959877877,0.470217236217914,0.0831146948761664,0.835583107554217,0.0221997873722579,0.757338840758749,0.65389428771366,0.636719704364747,0.560361383514432,0.457911916417644,0.926678879252465,0.21685488030079,0.278791800838409,"cluster07","single_07928",8,22.755572492699,28.0935838817339,6.1779272455348,0.436923076923077
0.802957630090712,0.805477232531079,0.894249569077364,0.0904278729585837,0.592246056976105,0.118619244149756,0.903994505540316,0.0122383025734947,0.730336209821255,0.120831755227934,0.615374659847963,0.794410491326058,0.308794008302785,0.296859837410428,"cluster07","single_07929",9,26.1761183758075,33.5119808091184,1.08735021785117,0.756538461538461
0.196549137383919,0.701528673010553,0.918449841642365,0.697758100996122,0.854699289452788,0.161475408204161,0.842436481027035,0.307712854432438,0.61297266989879,0.94601764944949,0.220118109124052,0.808262433239569,0.193233013750673,0.842310509016349,"cluster07","single_07930",0,22.8466212351762,28.9816997088521,10.6885419277998,0.443076923076923
0.597491529481816,0.139072256401782,0.656444628023304,0.779986082577987,0.41262114292784,0.126110939939234,0.358811425243878,0.248040386748509,0.327916842163762,0.594320350101397,0.158270411470873,0.240814347223033,0.67957383706565,0.684822222342372,"cluster07","single_07931",1,27.5963466601951,34.7675614323715,6.07260951390909,0.848846153846154
0.0703854785756756,0.722452694940213,0.702884846490357,0.586945657537704,0.731995502130134,0.617856405305794,0.0669982598441955,0.12543589009102,0.693393281535322,0.699081610252295,0.419705610357344,0.985268753341921,0.922094098885114,0.08297093339484,"cluster07","single_07932",2,23.1685347150143,29.9696009670264,35.7996147979203,0.193846153846154
0.418225855032129,0.996273476099317,0.588558469501372,0.192402192791577,0.0302300104249384,0.418317380835544,0.949488549017527,0.906243491372415,0.35752188050772,0.189365408395814,0.939205355502799,0.416662239912903,0.748636421827545,0.39353127570745,"cluster07","single_07933",3,28.1072952644191,38.3940859028449,4.5838387229909,0.794615384615385
0.764531441504369,0.4190796895459,0.831151125540043,0.307373960580972,0.0456103556054734,0.833791552898059,0.508024045446082,0.0875630637677676,0.818277629266109,0.302660445991294,0.547588057021233,0.950695024324536,0.271215114480887,0.853314180257793,"cluster07","single_07934",4,25.3414439029875,33.540809174543,6.99301163354191,0.639615384615385
0.252437898885085,0.982469040555583,0.233729983338548,0.178465837813869,0.557108489236034,0.172388445548249,0.508651138106096,0.0366772605076308,0.07023067304449,0.120655415570906,0.646737391544793,0.119002119165035,0.415782575572666,0.304700397434441,"cluster07","single_07935",5,28.9515288533829,38.613187721361,1.45679969668735,0.878076923076923
0.714765419983166,0.159043525244145,0.696439295416946,0.548004577547313,0.651613693003113,0.277341541749778,0.835132616421197,0.876031324753939,0.713673208551511,0.821825737589719,0.275158036098263,0.528591315366763,0.607484988731651,0.827137900101597,"cluster07","single_07936",6,22.9636237872153,27.4999278107704,6.22259308948472,0.113846153846154
0.623189115333744,0.761121645915352,0.388862011940789,0.57588509881366,0.789499717269598,0.27059282521226,0.195173839646653,0.768285147983562,0.0551278385089063,0.631123527766355,0.637137498241185,0.106469233775629,0.305935648130437,0.626853684767576,"cluster07","single_07937",7,26.6727619870511,36.8273599382944,6.20097894694791,0.718461538461538
0.766881904730293,0.325740740371382,0.436772372246272,0.701517524985407,0.858060780874827,0.691316969408123,0.929513101226464,0.687652732972237,0.863474065372808,0.41168454165261,0.863557659318772,0.794366472841544,0.324904029570025,0.540184840594367,"cluster07","single_07938",8,25.7700735343052,34.1465645037146,6.30027714853538,0.682307692307692
0.710729171280147,0.48099710349134,0.0330529646083129,0.935367238433069,0.832778761258578,0.800252848007434,0.816658914877178,0.566395324538113,0.92832699442018,0.520085708131015,0.0305882640229537,0.401945957721732,0.0581518496425552,0.363181806958346,"cluster07","single_07939",9,27.9480565062236,36.0140896082279,9.77078741047521,0.958076923076923
0.73843404412702,0.974730976715571,0.662417049209819,0.36327170655998,0.0587907730578345,0.574648849968778,0.622818350429275,0.815460579888558,0.90179852382797,0.243404593524138,0.506138995768646,0.38303707209051,0.789032123119871,0.358412299824906,"cluster07","single_07940",0,28.6406054238678,39.4061008840486,5.86755862886574,0.809615384615385
0.842523964820094,0.938617939708088,0.872080410193406,0.973813933690635,0.481538664717438,0.720530818322439,0.356005255820414,0.690680315556467,0.0382105253910664,0.744097558040681,0.554000765571953,0.395768752764299,0.15894267470883,0.87353175690066,"cluster07","single_07941",1,26.3695865448282,36.8374468955044,11.8982435883569,0.820384615384615
0.113845534079581,0.0515452833534928,0.277834123790247,0.424551474564373,0.111125367441872,0.166597172622658,0.166884301215675,0.421292321813443,0.703839790916833,0.0496819689603109,0.167316296848478,0.315950831361977,0.323499410683774,0.210368800330865,"cluster07","single_07942",2,30.4988765837001,36.3389459711387,0.986760473372017,0.996153846153846
0.960939688970484,0.984371880062066,0.990326916005666,0.221533366980035,0.285192537602454,0.719028836323493,0.667721366764566,0.80498397509442,0.551982021041593,0.592329853249036,0.00492826052178732,0.787054243973326,0.565824382327371,0.76060885869915,"cluster07","single_07943",3,22.6154625736241,27.1268591729705,6.7417899973171,0.0757692307692308
0.921869751630872,0.657920762980069,0.17413172347897,0.473031302621079,0.078248339507184,0.351348873735103,0.801686018216049,0.342159283301983,0.189403263791076,0.442444480677069,0.588623494284941,0.384911841643129,0.177366971021954,0.00479585134175443,"cluster07","single_07944",4,28.8902485920905,39.3314529060439,5.82488040448096,0.944615384615385
0.330424216580672,0.2570777873728,0.0460125865807548,0.0411076781056193,0.196612795858222,0.106267272813895,0.51694896656925,0.96647231974697,0.545908361109885,0.441083178016014,0.901438778991182,0.611896405518388,0.619051151833994,0.760732148559113,"cluster07","single_07945",5,25.6563115250047,32.1157844724252,2.06428083089751,0.645384615384615
0.982201902826514,0.249456083039155,0.394585289302514,0.60334821315792,0.696987539287943,0.958962812084401,0.483505186516553,0.441483958660227,0.525253526772175,0.952099804143746,0.844244257233017,0.272633839187761,0.631722747497838,0.368514627467794,"cluster07","single_07946",6,26.1571547647976,36.5984808716823,62.9218708241643,0.622692307692308
0.7727205341769,0.755530145265013,0.861990435541415,0.871523264276498,0.325921814110941,0.326138998468467,0.0491497450857743,0.285511858039677,0.118584547084387,0.057869286505225,0.822410017281367,0.981824931205314,0.176886739978972,0.432107604709228,"cluster07","single_07947",7,25.2915087501359,32.496783727977,0.613815510868732,0.795769230769231
0.314261235422069,0.104994928313689,0.443405224741713,0.614000534881214,0.658812212234174,0.994509514537858,0.268710856831813,0.532323264098072,0.40811088924194,0.467608129717553,0.664783337749401,0.916269023847791,0.139001306596945,0.549117000700975,"cluster07","single_07948",8,24.8099658179301,33.2931586100034,10.6374201233755,0.701538461538462
0.822113888038699,0.605162590218953,0.651157046017762,0.841503424215202,0.523628320491509,0.53730615982631,0.659635989155398,0.495369045953161,0.59642767362793,0.189255182914838,0.899727597312985,0.652841733093282,0.545500275757137,0.210830410493642,"cluster07","single_07949",9,25.6980432066652,34.0618203322824,4.23770431749723,0.618846153846154
0.332991817518474,0.517073758908783,0.964847772214788,0.220840534620968,0.706457109193358,0.611868850184277,0.622280795388413,0.440561692878455,0.620614649824372,0.121028826089201,0.800156544504568,0.766956079400856,0.21198459414308,0.486036166737776,"cluster07","single_07950",0,25.1518106402552,32.8392218633117,2.92994437519741,0.760384615384615
0.649746479835152,0.969543369920106,0.113601797080616,0.961216691760772,0.679993537283859,0.43276598658961,0.0571801708457524,0.45963355235987,0.645638515618396,0.58772080097823,0.965829251130958,0.212763521278931,0.481142557411929,0.0331206114820363,"cluster07","single_07951",1,28.1125980005925,38.4343253556645,11.0411342028483,0.836538461538462
0.0569961045314688,0.911610538741314,0.566667076706928,0.717322604307297,0.828892170090971,0.580772395135507,0.277454797531794,0.285215185818433,0.53740766497099,0.935658922791349,0.496274695840242,0.630201426106111,0.692655922124286,0.395704725210484,"cluster07","single_07952",2,23.1221411111009,30.7399864622466,67.5063489568273,0.238846153846154
0.845446669514397,0.461012125979653,0.276362610506511,0.368758140260448,0.31408809937138,0.584196954443502,0.343993927744893,0.298872204482839,0.246859362389335,0.948466940905746,0.161078196781392,0.129104361443618,0.876589061968243,0.286221185854367,"cluster07","single_07953",3,25.0171806662225,33.3925943685859,33.4026914745203,0.443076923076923
0.300019834997892,0.740413862909159,0.944908004118836,0.338290778455781,0.184720321031499,0.429533341025248,0.111756300624441,0.0879205387494124,0.25665987991654,0.258128813077188,0.129566428058425,0.189046553095098,0.691528439291828,0.840598078039197,"cluster07","single_07954",4,27.9068880755946,34.6976579733303,4.44772554414527,0.907307692307692
0.782653024543103,0.482561161426321,0.792020083323053,0.917421344850089,0.116114694851929,0.59207012615341,0.776799560140136,0.392803409790648,0.134919662424559,0.80468841566548,0.984597574678915,0.376679591680835,0.0958683657264921,0.792300968411424,"cluster07","single_07955",5,26.6746638804738,37.1844441488437,11.8673168966989,0.833846153846154
0.287497944141482,0.0203876574409624,0.0126065499411096,0.467696755501685,0.0876700858891506,0.615704207043564,0.544681061027788,0.399399163952063,0.98433548718225,0.765387163504474,0.689438163063431,0.50415871470273,0.881610467046868,0.888427718631821,"cluster07","single_07956",6,25.8200130215562,32.971976777499,7.80646630615207,0.583461538461538
0.0795139454486332,0.754220065495246,0.267398288344508,0.719781710129337,0.0758569377742167,0.218361132058528,0.799140402416206,0.562664483128622,0.49864495241386,0.660358882022508,0.35144710566266,0.434851494040013,0.322868828574538,0.15281373240133,"cluster07","single_07957",7,26.140771763994,33.6230442691504,20.1737428836896,0.776538461538462
0.267697071544824,0.318741469805944,0.911722149002883,0.727951865861258,0.874944052785389,0.9908695516661,0.795051251099995,0.365142854170767,0.299008616568358,0.444562588731219,0.259177966651619,0.933483071718939,0.983386760116575,0.55660828408157,"cluster07","single_07958",8,23.0469922495458,29.6879480173016,11.0367331773486,0.137692307692308
0.909126917386712,0.843437529578152,0.173000623399521,0.713717797180329,0.565871295087623,0.188668568600973,0.77999064675934,0.781241713955231,0.244142971223553,0.510105210951735,0.847884941130788,0.916328874622519,0.155754994697833,0.335576668977644,"cluster07","single_07959",9,25.1672788770977,32.957764367706,5.24317517112926,0.747307692307692
0.501602249059542,0.770352942925475,0.768138268471119,0.578078848793438,0.00168424149691248,0.879540439591378,0.4304527356327,0.693839726616547,0.24815881391385,0.354636680491477,0.661515072492829,0.0683945916328133,0.526270579451567,0.988800346424884,"cluster07","single_07960",0,27.1303277562054,37.6089213303418,8.45998046295104,0.709615384615385
0.0594863525578647,0.513811799350939,0.827628297081488,0.145004849025984,0.313731554960554,0.942851172649138,0.160394629339481,0.953582029968303,0.928022556574856,0.230139493181873,0.146107476381086,0.675914452854991,0.46272221922086,0.787389991047456,"cluster07","single_07961",1,22.9258425412414,28.4135999460801,8.64321469003881,0.227307692307692
0.0553986216549199,0.198958367210255,0.661088787731688,0.488885526671208,0.379201201480754,0.542926744918746,0.0461477700988509,0.917392031995531,0.000258921326302836,0.54352309377302,0.0779456591943486,0.606593525020382,0.970540551009144,0.668877417258183,"cluster07","single_07962",2,21.997518359577,26.4712673444742,6.61430793688757,0.0165384615384615
0.343080503635716,0.163281239569987,0.84740329874594,0.0456208329331443,0.310580273631422,0.130659682217108,0.481417608103334,0.920440509453604,0.447236223897321,0.4036310848869,0.81241925161127,0.543077382079808,0.476512328685192,0.0816671814719587,"cluster07","single_07963",3,24.217016428698,31.8437315911515,7.02061751546225,0.493076923076923
