folder,file,zone,temp,temp_max,ach,ehf
cluster8,whole_tpu_328,3,26.179902207993415,31.57095287852225,5.3236514310854535,0.9076923076923077
cluster8,whole_tpu_328,4,26.36127539381702,32.00776631882982,6.573190604412709,0.9661538461538461
cluster8,whole_tpu_328,5,25.983490456819833,31.84780378096824,6.21834542588948,0.895
cluster8,whole_average_329,0,28.182794094356723,36.361033908255735,3.282545174412297,0.9711538461538461
cluster8,whole_average_329,1,27.244419186902412,35.968577751356285,7.832578404371651,0.8988461538461539
cluster8,whole_average_329,2,28.36566291150806,36.6137804354909,3.2909009046455977,0.9761538461538461
cluster8,whole_average_329,3,28.015635410372017,36.57540180755002,4.032051639061427,0.9476923076923077
cluster8,whole_average_329,4,27.75870865474075,36.261980710429384,6.578452467247563,0.9615384615384616
cluster8,whole_average_329,5,27.295234312242346,36.11431400202722,9.949213323169818,0.9173076923076923
cluster8,whole_tpu_329,0,28.134005989510435,36.35132261763909,3.6926636324284705,0.9692307692307692
cluster8,whole_tpu_329,1,27.182435188617365,35.95840866288435,8.398605319607318,0.8946153846153846
cluster8,whole_tpu_329,2,28.326571248165916,36.596614469760105,3.2812108438463543,0.975
cluster8,whole_tpu_329,3,27.979037192558195,36.543297961377775,4.020902019954241,0.946923076923077
cluster8,whole_tpu_329,4,27.655488901206365,36.233356844030034,7.006817907498394,0.9519230769230769
cluster8,whole_tpu_329,5,27.243436888283217,36.09560917092816,10.321937215755394,0.91
cluster8,whole_average_330,0,28.85926129369158,35.256635796210055,2.300508179734624,0.9711538461538461
cluster8,whole_average_330,1,28.474692215073283,34.70553531136571,4.139439470546355,0.9634615384615385
cluster8,whole_average_330,2,29.048997836152502,35.39048630328062,2.3125279001754473,0.9796153846153847
cluster8,whole_average_330,3,29.09894905807877,35.58542608150753,2.0342214060984025,0.9807692307692307
cluster8,whole_average_330,4,28.127096946156882,34.97586762823729,4.289868979771455,0.9338461538461539
cluster8,whole_average_330,5,28.16221465589528,35.26739272747888,3.984697851981844,0.9357692307692308
cluster8,whole_tpu_330,0,29.230124039341675,35.48992967367399,1.8996682787005823,0.9834615384615385
cluster8,whole_tpu_330,1,28.8078265355292,35.013981414088306,3.3097096186439168,0.9796153846153847
cluster8,whole_tpu_330,2,29.4425704821339,35.63283101559743,1.89040401273097,0.9857692307692307
cluster8,whole_tpu_330,3,29.42928724394949,35.793246469260275,1.6994827770667678,0.9919230769230769
cluster8,whole_tpu_330,4,28.50332777274571,35.23728594188603,3.582444475471475,0.9538461538461539
cluster8,whole_tpu_330,5,28.500869440952453,35.25409925703438,3.2434934361919177,0.9519230769230769
cluster8,whole_average_331,0,27.374407986283522,38.1834070166989,6.664983238647507,0.7126923076923077
cluster8,whole_average_331,1,26.49167607636314,37.16958503852288,14.938085013153742,0.6219230769230769
cluster8,whole_average_331,2,27.39466195444823,37.93471897396576,6.669996963453473,0.7215384615384616
cluster8,whole_average_331,3,27.13084401622386,37.522662709639135,7.013305253083123,0.6784615384615384
cluster8,whole_average_331,4,26.68669972263345,37.624406140099296,15.126679779502762,0.6530769230769231
cluster8,whole_average_331,5,26.474996329147846,37.22406706271399,14.809906418350032,0.6123076923076923
cluster8,whole_tpu_331,0,27.36707219434237,38.15973052551651,6.515831147734012,0.7107692307692308
cluster8,whole_tpu_331,1,26.463068251194535,37.149076901210385,14.351453274233222,0.6207692307692307
cluster8,whole_tpu_331,2,27.34529724047646,37.915415933066,7.574626242037588,0.7196153846153847
cluster8,whole_tpu_331,3,27.055803024594113,37.54974923469903,7.906162783429683,0.6711538461538461
cluster8,whole_tpu_331,4,26.646879414362925,37.614513649847176,15.741161289991242,0.6492307692307693
cluster8,whole_tpu_331,5,26.42187856869645,37.187670705265134,16.040926662452144,0.6103846153846154
cluster8,whole_average_332,0,24.285175081862775,32.88741276435707,11.658855051942922,0.6857692307692308
cluster8,whole_average_332,1,23.92707889750309,32.85514684392711,25.3519784265673,0.6303846153846154
cluster8,whole_average_332,2,24.182695945397985,32.205348918023354,11.482440562584811,0.683076923076923
cluster8,whole_average_332,3,24.018096022096987,32.258643376359316,11.458543273259156,0.6542307692307693
cluster8,whole_average_332,4,23.862415270760568,32.641356557798645,27.118717648223402,0.6207692307692307
cluster8,whole_average_332,5,23.77575300239907,32.65812231456519,21.2551325325038,0.6092307692307692
cluster8,whole_tpu_332,0,24.204407130150113,32.830104354746574,12.508700308906263,0.6757692307692308
cluster8,whole_tpu_332,1,23.852723100654956,32.84778040118934,29.73603553166427,0.6203846153846154
cluster8,whole_tpu_332,2,24.0979602850649,32.21578126045413,12.554426839268308,0.6684615384615384
cluster8,whole_tpu_332,3,23.957423033516182,32.2105508820553,12.467660941523873,0.6453846153846153
cluster8,whole_tpu_332,4,23.824695636160868,32.60357305824268,29.53854726479597,0.6196153846153846
cluster8,whole_tpu_332,5,23.762099429601594,32.606638764380826,21.535083283672915,0.6088461538461538
cluster8,whole_average_333,0,30.614060014980698,38.180785987453774,0.9151530956092095,0.9796153846153847
cluster8,whole_average_333,1,30.18981736129706,38.46888484147964,1.4070704386328117,0.9488461538461539
cluster8,whole_average_333,2,30.739131494554815,38.35463896339152,0.9169369831068518,0.9807692307692307
cluster8,whole_average_333,3,30.55205304424627,38.823898203419404,0.9672009884761501,0.9676923076923077
cluster8,whole_average_333,4,30.44806374687267,38.118364884328976,1.3541349049603737,0.9761538461538461
cluster8,whole_average_333,5,30.2679947156458,38.45787251433436,1.4416769087392876,0.9607692307692308
cluster8,whole_tpu_333,0,30.722493421647332,38.22425156253188,0.8522152905174744,0.98
cluster8,whole_tpu_333,1,30.418667108826014,38.55273749277672,1.1120843158717661,0.965
cluster8,whole_tpu_333,2,30.861410068463893,38.39864571260147,0.8253476865618653,0.9819230769230769
cluster8,whole_tpu_333,3,30.70988148450939,38.79916814040579,0.8402784204690862,0.9719230769230769
cluster8,whole_tpu_333,4,30.624552130643313,38.16093346381258,1.0952224034613203,0.9776923076923076
cluster8,whole_tpu_333,5,30.452673994426526,38.49724240152103,1.1805267404611677,0.9661538461538461
cluster8,whole_average_334,0,29.035747547286597,38.040580708890815,4.788736201883096,0.9880769230769231
cluster8,whole_average_334,1,28.135956854076973,37.47018521878575,9.304703634382951,0.9211538461538461
cluster8,whole_average_334,2,28.988772568946633,37.886718163770965,4.794223827473581,0.9919230769230769
cluster8,whole_average_334,3,28.7025367908906,37.728595458920616,4.752724520507051,0.953076923076923
cluster8,whole_average_334,4,28.329019048630737,37.74984439223204,9.170948903550919,0.9623076923076923
cluster8,whole_average_334,5,28.16298740952592,37.562453773423094,8.177010221938229,0.9226923076923077
cluster8,whole_tpu_334,0,29.12767395147805,38.03855477355621,4.033501005114809,0.9884615384615385
cluster8,whole_tpu_334,1,28.159503439861478,37.4697250764192,8.738460810306686,0.9188461538461539
cluster8,whole_tpu_334,2,28.97847576344051,37.885516938374636,4.991749478969477,0.9915384615384616
cluster8,whole_tpu_334,3,28.68418639052786,37.69502292518375,4.987244968802127,0.9523076923076923
cluster8,whole_tpu_334,4,28.37714625191547,37.76485231205268,9.13462400638889,0.9653846153846154
cluster8,whole_tpu_334,5,28.216730762632473,37.575897485019865,7.868414562716381,0.9276923076923077
cluster8,whole_average_335,0,31.370508830146225,37.632559824065545,0.1683450561917874,0.9992307692307693
cluster8,whole_average_335,1,31.131352052810588,37.741086724057105,0.3270290170880207,0.9996153846153846
cluster8,whole_average_335,2,31.88002270676191,38.161623798575725,0.16595942820451084,0.9996153846153846
cluster8,whole_average_335,3,31.758188515292467,38.59990007845183,0.13492938122299708,1.0
cluster8,whole_average_335,4,30.829739348808562,37.39167000655989,0.3448356723682666,0.9984615384615385
cluster8,whole_average_335,5,30.72527615158986,37.86860076853763,0.3121303392051213,0.9996153846153846
cluster8,whole_tpu_335,0,31.2772537280954,37.563567900052,0.17172712515548796,0.9988461538461538
cluster8,whole_tpu_335,1,31.05936441152229,37.698888234144825,0.27422127572281124,0.9996153846153846
cluster8,whole_tpu_335,2,31.770996798527133,38.073502662021646,0.1815971482300241,0.9996153846153846
cluster8,whole_tpu_335,3,31.65267305561515,38.44248972774737,0.1495556576239264,1.0
cluster8,whole_tpu_335,4,30.762571329506745,37.363397191773565,0.3213695414653669,0.9984615384615385
cluster8,whole_tpu_335,5,30.63881906106934,37.68345280471625,0.32480557248723285,0.9992307692307693
cluster8,whole_average_336,0,27.731048513851682,37.241901510502565,7.374588396222814,0.7634615384615384
cluster8,whole_average_336,1,26.41377142433376,36.354448347978646,28.738421205011377,0.6319230769230769
cluster8,whole_average_336,2,27.698606978234277,37.14877210074425,7.373876779180685,0.7676923076923077
cluster8,whole_average_336,3,27.43185740360265,37.13484739752632,7.090223996383573,0.7180769230769231
cluster8,whole_average_336,4,26.438308409578692,36.52313756630088,27.977649135809447,0.6396153846153846
cluster8,whole_average_336,5,26.517125521273584,36.44639681720293,20.781197382575808,0.6253846153846154
cluster8,whole_tpu_336,0,27.773189475672318,37.20523928879663,6.092478965060974,0.7588461538461538
cluster8,whole_tpu_336,1,26.316060612741826,36.25507601447232,32.15445570003355,0.6188461538461538
cluster8,whole_tpu_336,2,27.586446775983507,37.11106776601697,8.21939854373051,0.7538461538461538
cluster8,whole_tpu_336,3,27.307197914531326,37.05400125794039,7.954896475579933,0.7061538461538461
cluster8,whole_tpu_336,4,26.460846712039125,36.487830598016316,29.638604372762117,0.6461538461538462
cluster8,whole_tpu_336,5,26.46809863596436,36.27812905933447,21.32007874335122,0.625
cluster8,whole_average_337,0,29.738804825310027,35.748003470764644,1.8467959635698439,0.9996153846153846
cluster8,whole_average_337,1,28.860726983391103,34.732557811052736,2.8226265769004195,0.9784615384615385
cluster8,whole_average_337,2,29.716956290683257,35.24858108637305,1.849648258362916,0.9996153846153846
cluster8,whole_average_337,3,29.165651040693522,34.418269395111125,2.0121497271701094,0.9946153846153846
cluster8,whole_average_337,4,29.658531903543995,35.49064533096761,2.581492208020088,0.9988461538461538
cluster8,whole_average_337,5,29.158024828907116,34.83950925574471,3.0217627599812515,0.9919230769230769
cluster8,whole_tpu_337,0,29.667461600942826,35.82567483319261,2.1700278932125823,0.9996153846153846
cluster8,whole_tpu_337,1,28.948939257550386,34.72574916879504,2.389084270416087,0.9892307692307692
cluster8,whole_tpu_337,2,29.66438233477116,35.17476212007331,2.0163405640493433,0.9996153846153846
cluster8,whole_tpu_337,3,29.09954332080382,34.41250604766459,2.1367514799475664,0.9926923076923077
cluster8,whole_tpu_337,4,29.71980422858864,35.42736566873883,2.1625987628280687,0.9988461538461538
cluster8,whole_tpu_337,5,29.09349892477482,34.788246273380764,3.064043775282291,0.9819230769230769
cluster8,whole_average_338,0,33.167285565763244,43.98799663780491,0.37209777435345914,0.9961538461538462
cluster8,whole_average_338,1,33.289186123043855,43.373852745685795,0.5624300372013944,0.9969230769230769
cluster8,whole_average_338,2,33.14644069319453,44.244406630307815,0.37146443643787197,0.9965384615384615
cluster8,whole_average_338,3,33.41163217784243,43.56039992748328,0.3632541349992384,0.9969230769230769
cluster8,whole_average_338,4,32.81601983865799,43.968062008140265,0.5488466847080926,0.9957692307692307
cluster8,whole_average_338,5,33.06949306083364,43.27828175888644,0.5393411906411782,0.9969230769230769
cluster8,whole_tpu_338,0,33.035411430932214,43.80415509360436,0.4321505494327617,0.9961538461538462
cluster8,whole_tpu_338,1,33.20449937991395,43.21142696673632,0.5263158739543323,0.9969230769230769
cluster8,whole_tpu_338,2,33.01346268711273,44.01645315743685,0.43214793446268107,0.9961538461538462
cluster8,whole_tpu_338,3,33.27456197323087,43.38037359928625,0.424335122675718,0.9969230769230769
cluster8,whole_tpu_338,4,32.747916037231136,43.85298993389817,0.5086865256768471,0.995
cluster8,whole_tpu_338,5,32.94871781128191,43.08604015652006,0.5849971380135864,0.9969230769230769
cluster8,whole_average_339,0,27.88945717215289,38.41652737264412,8.029968586673464,0.7338461538461538
cluster8,whole_average_339,1,27.115192568333327,37.950908317418865,32.6812489593977,0.691923076923077
cluster8,whole_average_339,2,27.610213823516656,37.768883994368856,7.969359404233563,0.7111538461538461
cluster8,whole_average_339,3,28.151492708100236,38.13292483848545,8.20060652825655,0.7873076923076923
cluster8,whole_average_339,4,26.62597314322747,37.49864945597793,32.457768548374766,0.6303846153846154
cluster8,whole_average_339,5,27.19497788132554,38.00991699376976,28.875179332398805,0.695
cluster8,whole_tpu_339,0,27.79778147608727,38.356727868509175,8.825768248655036,0.7273076923076923
cluster8,whole_tpu_339,1,26.929315150907463,37.903593510068994,38.228260966601304,0.6776923076923077
cluster8,whole_tpu_339,2,27.443369402092312,37.68046180770081,9.474747037500098,0.6965384615384616
cluster8,whole_tpu_339,3,27.987899763661385,38.069185081755364,9.593304758426124,0.7723076923076924
cluster8,whole_tpu_339,4,26.496241579194464,37.39669166187555,35.47339711985545,0.6161538461538462
cluster8,whole_tpu_339,5,26.971064199559958,37.86589704604396,33.444160325491495,0.6730769230769231
cluster8,whole_average_340,0,30.326324293905703,38.487804743646336,0.9963962887140154,0.9761538461538461
cluster8,whole_average_340,1,29.910887384087623,38.45447496090173,2.0292066387472705,0.9626923076923077
cluster8,whole_average_340,2,30.476591998872347,38.75822534936371,0.9977223291183244,0.98
cluster8,whole_average_340,3,30.522889045111413,38.81056337747812,1.0591980753383454,0.9846153846153847
cluster8,whole_average_340,4,30.028077665945982,38.07508318781456,1.9829639819860492,0.9734615384615385
cluster8,whole_average_340,5,30.066931208309544,38.211259382654646,1.9268124142085434,0.9776923076923076
cluster8,whole_tpu_340,0,30.414687720942243,38.42001624018419,0.6988730372445711,0.9846153846153847
cluster8,whole_tpu_340,1,29.90455966134706,38.43207564233156,1.990837583181205,0.9646153846153847
cluster8,whole_tpu_340,2,30.453738858862504,38.70016520719657,0.9554305187789658,0.9807692307692307
cluster8,whole_tpu_340,3,30.47966388602942,38.80998875083833,1.0418417864596954,0.9834615384615385
cluster8,whole_tpu_340,4,29.981436234366488,38.05574244434232,2.057730271717528,0.9707692307692307
cluster8,whole_tpu_340,5,30.06810486293863,38.19482639980708,1.8268791869460388,0.9753846153846154
cluster8,whole_average_341,0,25.718717714761404,31.127110145718614,3.6871559108157284,0.7192307692307692
cluster8,whole_average_341,1,25.16433263573575,30.993571435150432,5.415625563733451,0.615
cluster8,whole_average_341,2,25.82306279978559,30.95751398174091,3.666032300645059,0.7430769230769231
cluster8,whole_average_341,3,25.402412943557724,30.89578595272397,4.635264675476345,0.6638461538461539
cluster8,whole_average_341,4,25.498931790328776,31.11067488444155,4.795293946500353,0.6630769230769231
cluster8,whole_average_341,5,25.142507824913768,31.06858107487202,5.833762234946228,0.5953846153846154
cluster8,whole_tpu_341,0,25.743473489206004,31.12342120749907,3.990143531498107,0.7153846153846154
cluster8,whole_tpu_341,1,25.202257442602,30.994866276950226,4.740683339164103,0.6192307692307693
cluster8,whole_tpu_341,2,25.83046046871891,30.95646613098255,4.268308978427475,0.7438461538461538
cluster8,whole_tpu_341,3,25.373929237193416,30.89418628038744,5.291553788837268,0.6553846153846153
cluster8,whole_tpu_341,4,25.557729959205254,31.111798453061017,4.314575529717992,0.6776923076923077
cluster8,whole_tpu_341,5,25.153274248236198,31.07123177293029,6.051790148473831,0.6026923076923076
cluster8,whole_average_342,0,27.775885830594188,35.67516192352753,0.41554277416183405,0.9569230769230769
cluster8,whole_average_342,1,27.924525602487908,35.31626823093526,0.534350378477714,0.9692307692307692
cluster8,whole_average_342,2,27.808761929548893,35.609501920238465,0.4142478114384067,0.9642307692307692
cluster8,whole_average_342,3,28.004526960859966,35.29118918385069,0.3982211356851438,0.9723076923076923
cluster8,whole_average_342,4,27.641136347574445,35.518160664282405,0.5373779546825175,0.9503846153846154
cluster8,whole_average_342,5,27.836498057234326,35.21526791698767,0.5200937284629853,0.965
cluster8,whole_tpu_342,0,27.784946199933994,35.691494070255025,0.434193115626814,0.9569230769230769
cluster8,whole_tpu_342,1,27.940859127775347,35.357163711302455,0.5126275129613735,0.9692307692307692
cluster8,whole_tpu_342,2,27.813428416330304,35.62553341708037,0.4510961387107696,0.965
cluster8,whole_tpu_342,3,28.00667904440616,35.30842993704316,0.43753470645257614,0.9723076923076923
cluster8,whole_tpu_342,4,27.667528187653442,35.53273513894121,0.495874329616972,0.9526923076923077
cluster8,whole_tpu_342,5,27.85578361600793,35.22000496144497,0.4941097391468405,0.9669230769230769
cluster8,whole_average_343,0,26.836905040858156,33.71562550604301,3.48088160439445,0.9446153846153846
cluster8,whole_average_343,1,26.214295128120238,33.37118278045235,5.597260303400473,0.8784615384615385
cluster8,whole_average_343,2,27.123532689514732,33.71826484117534,3.4583908265436576,0.9657692307692308
cluster8,whole_average_343,3,26.782364237802444,33.53432873789136,3.1971224915494147,0.9123076923076923
cluster8,whole_average_343,4,26.32256759297536,33.48277168995613,5.706466099592046,0.9
cluster8,whole_average_343,5,26.073244975292447,33.23142883398641,4.761186318196956,0.8519230769230769
cluster8,whole_tpu_343,0,26.94704147315715,33.775105030786655,2.680059404591699,0.9465384615384616
cluster8,whole_tpu_343,1,26.157596107389757,33.39947120700997,5.9304426197130455,0.8661538461538462
cluster8,whole_tpu_343,2,27.128757723814232,33.740674983232196,3.5163110604842434,0.9676923076923077
cluster8,whole_tpu_343,3,26.76066542752964,33.46704281803027,3.3350005259201136,0.9092307692307692
cluster8,whole_tpu_343,4,26.395332829394338,33.534285946402576,5.431504900996674,0.9111538461538462
cluster8,whole_tpu_343,5,26.210745368973452,33.2392270555518,3.9857415965886602,0.8746153846153846
cluster8,whole_average_344,0,25.17777220535424,33.05834305542325,22.176041084558765,0.7642307692307693
cluster8,whole_average_344,1,25.026683036860497,33.51098209429741,48.676587397138704,0.7592307692307693
cluster8,whole_average_344,2,24.987770509694936,32.9986080446553,21.847595094701024,0.7480769230769231
cluster8,whole_average_344,3,25.25857807647925,33.29222989188019,19.54903939224505,0.7861538461538462
cluster8,whole_average_344,4,24.46247045334169,32.89033994628632,60.6199992583672,0.6834615384615385
cluster8,whole_average_344,5,24.635445127489405,33.31179259592597,76.13660918202069,0.7111538461538461
cluster8,whole_tpu_344,0,25.07981148874361,33.08577420285545,25.197965642899845,0.7557692307692307
cluster8,whole_tpu_344,1,24.886875220013334,33.35568559745066,58.74923624387714,0.7423076923076923
cluster8,whole_tpu_344,2,24.872946620270007,32.93182997777223,25.3550076635843,0.7357692307692307
cluster8,whole_tpu_344,3,25.147266664020094,33.25889435040402,22.101904034648232,0.7738461538461539
cluster8,whole_tpu_344,4,24.388128648470683,32.84358894314409,70.95722504899058,0.676923076923077
cluster8,whole_tpu_344,5,24.554105401787602,33.34903582679351,89.46801580574768,0.7003846153846154
cluster8,whole_average_345,0,24.605802119785185,30.55864163457294,7.861483300340537,0.7784615384615384
cluster8,whole_average_345,1,24.776357319993945,31.41212807039989,8.85752124164498,0.8057692307692308
cluster8,whole_average_345,2,24.44692261874567,30.11264490269721,7.804789314266141,0.7684615384615384
cluster8,whole_average_345,3,24.844637732549607,30.983666418475547,5.476818635797944,0.8311538461538461
cluster8,whole_average_345,4,24.340182145278014,30.485252599968252,10.906048505736745,0.7361538461538462
cluster8,whole_average_345,5,24.62622918098396,31.40207231484853,11.938557295930917,0.7823076923076923
cluster8,whole_tpu_345,0,24.606270997696093,30.558396954362372,8.36917483943178,0.7796153846153846
cluster8,whole_tpu_345,1,24.779272756980994,31.410279513099084,7.875004577603093,0.803076923076923
cluster8,whole_tpu_345,2,24.430147258069667,30.114820113054886,8.180960322637405,0.7653846153846153
cluster8,whole_tpu_345,3,24.831840592006863,30.9847643078712,5.7661842341415275,0.8292307692307692
cluster8,whole_tpu_345,4,24.374704458075122,30.483368437770682,9.986209003802456,0.74
cluster8,whole_tpu_345,5,24.63124405400299,31.400024963916568,12.372529628460006,0.7823076923076923
cluster8,whole_average_346,0,28.908004838179018,36.19414474383848,0.9190890324925463,0.9538461538461539
cluster8,whole_average_346,1,27.947880392972746,36.028868580778656,1.447597955388303,0.9142307692307692
cluster8,whole_average_346,2,28.971408754212042,35.39431464923785,0.9168162655075897,0.9619230769230769
cluster8,whole_average_346,3,27.99771121308673,35.80386628237221,0.8598136847851562,0.9273076923076923
cluster8,whole_average_346,4,28.491100214989654,35.34873732566345,1.4952255624245663,0.9346153846153846
cluster8,whole_average_346,5,27.629415982716992,35.85514605612127,1.452158559450013,0.8892307692307693
cluster8,whole_tpu_346,0,28.849590877233148,36.126613335850244,0.694158717352263,0.9484615384615385
cluster8,whole_tpu_346,1,27.834277646180333,35.9127892392876,1.6188959284704973,0.9030769230769231
cluster8,whole_tpu_346,2,28.869599955305514,35.32600494233254,0.9630339998849622,0.9611538461538461
cluster8,whole_tpu_346,3,27.897674271359776,35.62923278051098,0.9325865631120903,0.9226923076923077
cluster8,whole_tpu_346,4,28.427795448580788,35.254873926644116,1.4678027966890712,0.9353846153846154
cluster8,whole_tpu_346,5,27.634931405369,35.74457129665269,1.1607407847676947,0.8919230769230769
cluster8,whole_average_347,0,27.5823421778634,38.00392231965988,5.95383135855138,0.7419230769230769
cluster8,whole_average_347,1,27.388212851271316,37.8754510021281,8.849775438503102,0.7665384615384615
cluster8,whole_average_347,2,27.564215611818565,37.900272305022256,5.953991860445794,0.7392307692307692
cluster8,whole_average_347,3,27.84142847030587,38.13091208564844,5.83768032615191,0.8034615384615384
cluster8,whole_average_347,4,26.8809185207794,37.360925055466645,9.385795512104165,0.6873076923076923
cluster8,whole_average_347,5,26.978975286459256,37.44993804977807,12.248839775478851,0.7169230769230769
cluster8,whole_tpu_347,0,27.48891168493172,37.94572441906243,6.657179182104865,0.7384615384615385
cluster8,whole_tpu_347,1,27.319405492198058,37.77915238438428,8.061405990490806,0.7561538461538462
cluster8,whole_tpu_347,2,27.393790205828253,37.78676146888385,6.963166749425106,0.7273076923076923
cluster8,whole_tpu_347,3,27.719231841065575,38.04232952731634,6.570374040283012,0.7976923076923077
cluster8,whole_tpu_347,4,26.849311701174873,37.33582311132181,9.356852154007322,0.691923076923077
cluster8,whole_tpu_347,5,26.872560907594305,37.43975436864985,13.767002619557209,0.7123076923076923
cluster8,whole_average_348,0,26.03603667993852,35.67753092285033,7.362696186225964,0.6030769230769231
cluster8,whole_average_348,1,26.014984904315263,35.66980326215766,13.764405840667983,0.6076923076923076
cluster8,whole_average_348,2,25.913414702861292,35.232759996769,7.350746794890394,0.5892307692307692
cluster8,whole_average_348,3,26.2595241330811,35.50515816177241,7.531138159718897,0.6338461538461538
cluster8,whole_average_348,4,25.97743635170056,35.892850751313965,13.038103851296452,0.5911538461538461
cluster8,whole_average_348,5,26.263064158153753,36.08371520933017,12.3561400791896,0.6311538461538462
cluster8,whole_tpu_348,0,26.02435079565922,35.628709481810596,5.8517727587527535,0.6042307692307692
cluster8,whole_tpu_348,1,25.93220108197126,35.61443954105742,14.565078359294684,0.6015384615384616
cluster8,whole_tpu_348,2,25.777966840410897,35.130068907586,8.930458849632714,0.5765384615384616
cluster8,whole_tpu_348,3,26.08602460230923,35.4242539645762,9.349829062544613,0.6130769230769231
cluster8,whole_tpu_348,4,25.853998158398507,35.793555776200314,15.195029565371762,0.58
cluster8,whole_tpu_348,5,26.15638931344006,35.99843040242446,12.630658003905697,0.62
cluster8,whole_average_349,0,30.424813791741677,38.83761432361891,0.36077782420976123,0.9542307692307692
cluster8,whole_average_349,1,30.84912744657121,39.523412344588635,0.529197650165936,0.9619230769230769
cluster8,whole_average_349,2,30.006475860311426,37.93890894481318,0.36053511869959876,0.9542307692307692
cluster8,whole_average_349,3,30.50029483893658,38.79859004848815,0.3902655196893539,0.965
cluster8,whole_average_349,4,30.27470104661732,38.88625662932894,0.49114385765950164,0.9473076923076923
cluster8,whole_average_349,5,30.756414069541783,39.72240390023685,0.5203699430665977,0.9561538461538461
cluster8,whole_tpu_349,0,30.560981251411437,38.87820954262728,0.31826594210730813,0.9596153846153846
cluster8,whole_tpu_349,1,30.977816828286606,39.57509990494858,0.46163758826976686,0.965
cluster8,whole_tpu_349,2,30.13891776910983,37.96400368380482,0.3241342992065983,0.96
cluster8,whole_tpu_349,3,30.61739391431325,38.872345046338616,0.34899501841125036,0.9661538461538461
cluster8,whole_tpu_349,4,30.41585087058121,38.97585481982983,0.41654351765759473,0.9526923076923077
cluster8,whole_tpu_349,5,30.883266381818533,39.913482111780574,0.44748814710625134,0.958076923076923
cluster8,whole_average_350,0,29.81936583320978,37.805855738274424,0.6026409702019231,0.985
cluster8,whole_average_350,1,29.438878470423997,37.912845399848436,1.4552077266949839,0.965
cluster8,whole_average_350,2,29.89605734944264,37.845738677480256,0.6027826539021638,0.9873076923076923
cluster8,whole_average_350,3,29.78653447068416,38.07070804404047,0.7521217376449006,0.9811538461538462
cluster8,whole_average_350,4,29.643275724157935,37.747609021693286,1.3057845243439352,0.9803846153846154
cluster8,whole_average_350,5,29.543230332224763,37.76736219605293,1.460665478692848,0.9761538461538461
cluster8,whole_tpu_350,0,29.710622826715426,37.76662048742361,0.6284228459009077,0.9819230769230769
cluster8,whole_tpu_350,1,29.357787423432935,37.85259905848368,1.3864067157776014,0.963076923076923
cluster8,whole_tpu_350,2,29.769717734990788,37.80324549970057,0.6071949822747184,0.9857692307692307
cluster8,whole_tpu_350,3,29.6485518121075,38.01337505789207,0.7849469994688577,0.9780769230769231
cluster8,whole_tpu_350,4,29.559414249893944,37.71097933419648,1.1211144659229968,0.9765384615384616
cluster8,whole_tpu_350,5,29.419923902665307,37.726282951380135,1.517024048605624,0.9703846153846154
cluster8,whole_average_351,0,25.836947956485925,30.621747893803875,0.5621510903185027,0.7592307692307693
cluster8,whole_average_351,1,25.606961050194602,30.703771195536703,1.4497394954601652,0.7084615384615385
cluster8,whole_average_351,2,25.910034983351295,30.40409112609729,0.5585404172629326,0.7796153846153846
cluster8,whole_average_351,3,25.89474895926105,30.41199558900795,0.6611555574296395,0.7761538461538462
cluster8,whole_average_351,4,25.769029600154788,30.755184892496573,1.1798285284218448,0.7373076923076923
cluster8,whole_average_351,5,25.738389950103894,30.71133852242405,1.269360439540115,0.7330769230769231
cluster8,whole_tpu_351,0,25.82282878681863,30.59905292020658,0.3563960055167626,0.76
cluster8,whole_tpu_351,1,25.550796798504823,30.682982902433476,1.4797814758312322,0.6973076923076923
cluster8,whole_tpu_351,2,25.825159500228338,30.339286518193802,0.6185288247478778,0.765
cluster8,whole_tpu_351,3,25.78823073162265,30.38636412375464,0.7501764374103828,0.7573076923076923
cluster8,whole_tpu_351,4,25.6929550871068,30.73245157164576,1.2140479615978144,0.7215384615384616
cluster8,whole_tpu_351,5,25.6569227335757,30.688448808752927,1.3195079933698137,0.7146153846153847
cluster8,whole_average_352,0,29.275884278926387,34.4108014935778,1.1258052318381793,1.0
cluster8,whole_average_352,1,28.74037985862175,34.04740452142795,1.392719707222685,1.0
cluster8,whole_average_352,2,29.339728824227105,33.69574056002392,1.119913903881553,1.0
cluster8,whole_average_352,3,28.945220755066536,33.633996222967504,1.0987124277771143,1.0
cluster8,whole_average_352,4,29.135724443518736,33.90100324401573,1.4480092462299479,1.0
cluster8,whole_average_352,5,28.764956097660818,33.90538525586768,1.4162584750649458,1.0
cluster8,whole_tpu_352,0,29.478205064805678,34.51361275210914,0.833807618553188,1.0
cluster8,whole_tpu_352,1,29.000542259441556,34.18363609096598,1.0252968735374197,1.0
cluster8,whole_tpu_352,2,29.52918899903264,33.80341385565894,0.904184021684776,1.0
cluster8,whole_tpu_352,3,29.190289264982386,33.73827736340076,0.8624656234375147,1.0
cluster8,whole_tpu_352,4,29.35627715491702,34.023018353835226,1.144770634589063,1.0
cluster8,whole_tpu_352,5,29.041362756278698,34.04547599740512,1.0952894213103586,1.0
cluster8,whole_average_353,0,29.25767883376216,34.3624466533821,0.6286222855134888,1.0
